,CRUISE6," ""CRUISE"""," ""STRATUM"""," ""TOW"""," ""STATION"""," ""STATUS_CODE"""," ""ID"""," ""SVSPP"""," ""CATCHSEX"""," ""EXPCATCHNUM"""," ""EXPCATCHWT"""," ""SCIENTIFIC_NAME"""," ""CATCH_COMMENT"""
988,199303,9303,3640,6,139,10,1.99303e+17,401,0,1.0,0.2,Placopecten magellanicus (sea scallop), 
989,199303,9303,3580,1,145,10,1.99303e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
990,199303,9303,3590,1,146,10,1.99303e+17,401,0,3.0,0.5,Placopecten magellanicus (sea scallop), 
991,199405,9405,3650,1,3,10,1.99405e+17,401,0,4.0,0.0,Placopecten magellanicus (sea scallop), 
992,199405,9405,1400,4,4,10,1.99405e+17,401,0,2.0,0.1,Placopecten magellanicus (sea scallop), 
993,199405,9405,1400,2,8,10,1.99405e+17,401,0,5.0,0.4,Placopecten magellanicus (sea scallop), 
994,199405,9405,1270,1,9,10,1.99405e+17,401,0,62.0,3.6,Placopecten magellanicus (sea scallop), 
995,199405,9405,1270,2,10,10,1.99405e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
996,199405,9405,1270,3,16,10,1.99405e+17,401,0,4.0,0.1,Placopecten magellanicus (sea scallop), 
997,199405,9405,3750,2,21,10,1.99405e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
998,199405,9405,3770,1,25,10,1.99405e+17,401,0,2.0,0.0,Placopecten magellanicus (sea scallop), 
999,199405,9405,1380,6,28,10,1.99405e+17,401,0,7.0,0.3,Placopecten magellanicus (sea scallop), 
1000,199405,9405,1400,6,29,10,1.99405e+17,401,0,2.0,0.1,Placopecten magellanicus (sea scallop), 
1001,199405,9405,3820,1,32,10,1.99405e+17,401,0,20.0,2.3,Placopecten magellanicus (sea scallop), 
1002,199405,9405,3800,3,34,10,1.99405e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1003,199405,9405,3800,4,36,10,1.99405e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1004,199405,9405,1380,1,37,10,1.99405e+17,401,0,3.0,0.2,Placopecten magellanicus (sea scallop), 
1005,199405,9405,1390,3,38,10,1.99405e+17,401,0,14.0,0.7,Placopecten magellanicus (sea scallop), 
1006,199405,9405,1390,1,39,10,1.99405e+17,401,0,38.0,1.3,Placopecten magellanicus (sea scallop), 
1007,199405,9405,3850,1,40,10,1.99405e+17,401,0,60.0,3.5,Placopecten magellanicus (sea scallop), 
1008,199405,9405,3850,2,41,10,1.99405e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1009,199405,9405,1380,7,42,10,1.99405e+17,401,0,130.0,4.5,Placopecten magellanicus (sea scallop), 
1010,199405,9405,1390,2,43,10,1.99405e+17,401,0,52.0,1.6,Placopecten magellanicus (sea scallop), 
1011,199405,9405,1360,8,45,10,1.99405e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1012,199405,9405,1390,5,47,10,1.99405e+17,401,0,19.0,0.4,Placopecten magellanicus (sea scallop), 
1013,199405,9405,1390,4,48,10,1.99405e+17,401,0,204.0,6.9,Placopecten magellanicus (sea scallop), 
1014,199405,9405,3840,1,49,10,1.99405e+17,401,0,4.0,0.0,Placopecten magellanicus (sea scallop), 
1015,199405,9405,1390,6,53,10,1.99405e+17,401,0,89.0,3.5,Placopecten magellanicus (sea scallop), 
1016,199405,9405,1351,1,54,10,1.99405e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1017,199405,9405,3890,1,56,10,1.99405e+17,401,0,2.0,0.1,Placopecten magellanicus (sea scallop), 
1018,199405,9405,3890,3,57,10,1.99405e+17,401,0,12.0,0.6,Placopecten magellanicus (sea scallop), 
1019,199405,9405,3900,2,63,10,1.99405e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1020,199405,9405,1370,3,69,10,1.99405e+17,401,0,4.0,0.3,Placopecten magellanicus (sea scallop), 
1021,199505,9505,1400,4,2,10,1.99505e+17,401,0,2.0,0.3,Placopecten magellanicus (sea scallop), 
1022,199505,9505,1270,1,9,10,1.99505e+17,401,0,89.0,3.3,Placopecten magellanicus (sea scallop), 
1023,199505,9505,1260,5,10,10,1.99505e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1024,199505,9505,3750,4,13,10,1.99505e+17,401,0,2.0,0.1,Placopecten magellanicus (sea scallop), 
1025,199505,9505,3750,3,15,10,1.99505e+17,401,0,3.0,0.1,Placopecten magellanicus (sea scallop), 
1026,199505,9505,1400,3,16,10,1.99505e+17,401,0,4.0,0.1,Placopecten magellanicus (sea scallop), 
1027,199505,9505,1380,6,17,10,1.99505e+17,401,0,22.0,0.6,Placopecten magellanicus (sea scallop), 
1028,199505,9505,3780,1,18,10,1.99505e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1029,199505,9505,1400,1,23,10,1.99505e+17,401,0,6.0,0.6,Placopecten magellanicus (sea scallop), 
1030,199505,9505,3810,1,24,10,1.99505e+17,401,0,6.0,0.3,Placopecten magellanicus (sea scallop), 
1031,199505,9505,1380,7,25,10,1.99505e+17,401,0,7.0,0.2,Placopecten magellanicus (sea scallop), 
1032,199505,9505,1380,5,26,10,1.99505e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1033,199505,9505,3820,1,31,10,1.99505e+17,401,0,2.0,0.3,Placopecten magellanicus (sea scallop), 
1034,199505,9505,1390,3,32,10,1.99505e+17,401,0,58.0,9.6,Placopecten magellanicus (sea scallop), 
1035,199505,9505,1390,1,33,10,1.99505e+17,401,0,89.0,8.8,Placopecten magellanicus (sea scallop), 
1036,199505,9505,1390,2,35,10,1.99505e+17,401,0,32.0,0.9,Placopecten magellanicus (sea scallop), 
1037,199505,9505,3850,1,36,10,1.99505e+17,401,0,852.0,52.9,Placopecten magellanicus (sea scallop), 
1038,199505,9505,3850,2,37,10,1.99505e+17,401,0,27.0,1.8,Placopecten magellanicus (sea scallop), 
1039,199505,9505,3870,3,38,10,1.99505e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1040,199505,9505,3870,1,40,10,1.99505e+17,401,0,2.0,0.1,Placopecten magellanicus (sea scallop), 
1041,199505,9505,1390,8,41,10,1.99505e+17,401,0,218.0,8.9,Placopecten magellanicus (sea scallop), 
1042,199505,9505,3870,2,42,10,1.99505e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1043,199505,9505,3900,2,49,10,1.99505e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1044,199505,9505,3890,1,50,10,1.99505e+17,401,0,12.0,0.2,Placopecten magellanicus (sea scallop), 
1045,199505,9505,1390,4,52,10,1.99505e+17,401,0,103.0,5.8,Placopecten magellanicus (sea scallop), 
1046,199505,9505,1390,6,53,10,1.99505e+17,401,0,115.0,5.7,Placopecten magellanicus (sea scallop), 
1047,199505,9505,1390,7,54,10,1.99505e+17,401,0,47.0,1.4,Placopecten magellanicus (sea scallop), 
1048,199505,9505,1380,2,55,10,1.99505e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1049,199505,9505,1380,4,64,10,1.99505e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1050,199505,9505,1380,8,66,10,1.99505e+17,401,0,1.0,0.0,Placopecten magellanicus (sea scallop), 
1051,199505,9505,1370,3,70,10,1.99505e+17,401,0,1.0,0.1,Placopecten magellanicus (sea scallop), 
1052,199505,9505,3590,1,77,10,1.99505e+17,401,0,121.0,4.1,Placopecten magellanicus (sea scallop), 
1053,199505,9505,3580,1,79,10,1.99505e+17,401,0,2.0,0.0,Placopecten magellanicus (sea scallop), 
1054,199103,9103,1400,3,3,10,1.99103e+17,15,1,4.0,6.0,Squalus acanthias (spiny dogfish), 
1055,199103,9103,1400,3,3,10,1.99103e+17,15,2,4.0,4.8,Squalus acanthias (spiny dogfish), 
1056,199103,9103,3750,1,4,10,1.99103e+17,15,1,42.0,67.1,Squalus acanthias (spiny dogfish), 
1057,199103,9103,3750,1,4,10,1.99103e+17,15,2,367.0,641.0,Squalus acanthias (spiny dogfish), 
1058,199103,9103,3720,2,6,10,1.99103e+17,15,1,21.0,32.0,Squalus acanthias (spiny dogfish), 
1059,199103,9103,3720,2,6,10,1.99103e+17,15,2,9.0,10.0,Squalus acanthias (spiny dogfish), 
1060,199103,9103,1400,4,7,10,1.99103e+17,15,2,2.0,2.5,Squalus acanthias (spiny dogfish), 
1061,199103,9103,1270,1,8,10,1.99103e+17,15,1,1.0,1.0,Squalus acanthias (spiny dogfish), 
1062,199103,9103,3770,1,12,10,1.99103e+17,15,2,1.0,3.8,Squalus acanthias (spiny dogfish), 
1063,199103,9103,1380,2,16,10,1.99103e+17,15,1,1.0,1.1,Squalus acanthias (spiny dogfish), 
1064,199103,9103,1380,2,16,10,1.99103e+17,15,2,3.0,6.9,Squalus acanthias (spiny dogfish), 
1065,199103,9103,3790,1,18,10,1.99103e+17,15,2,1.0,3.5,Squalus acanthias (spiny dogfish), 
1066,199103,9103,1400,5,19,10,1.99103e+17,15,2,2.0,6.0,Squalus acanthias (spiny dogfish), 
1067,199103,9103,1380,3,21,10,1.99103e+17,15,2,1.0,0.8,Squalus acanthias (spiny dogfish), 
1068,199103,9103,3820,1,22,10,1.99103e+17,15,1,21.0,48.0,Squalus acanthias (spiny dogfish), 
1069,199103,9103,3820,1,22,10,1.99103e+17,15,2,4.0,9.5,Squalus acanthias (spiny dogfish), 
1070,199103,9103,3820,2,23,10,1.99103e+17,15,1,128.0,215.0,Squalus acanthias (spiny dogfish), 
1071,199103,9103,3820,2,23,10,1.99103e+17,15,2,6.0,9.5,Squalus acanthias (spiny dogfish), 
1072,199103,9103,1390,1,25,10,1.99103e+17,15,1,25.0,42.0,Squalus acanthias (spiny dogfish), 
1073,199103,9103,1390,1,25,10,1.99103e+17,15,2,10.0,20.0,Squalus acanthias (spiny dogfish), 
1074,199103,9103,1390,2,26,10,1.99103e+17,15,1,5.0,10.5,Squalus acanthias (spiny dogfish), 
1075,199103,9103,1390,2,26,10,1.99103e+17,15,2,1.0,2.0,Squalus acanthias (spiny dogfish), 
1076,199103,9103,1380,4,27,10,1.99103e+17,15,1,3.0,4.5,Squalus acanthias (spiny dogfish), 
1077,199103,9103,1390,3,28,10,1.99103e+17,15,1,5.0,9.5,Squalus acanthias (spiny dogfish), 
1078,199103,9103,1390,3,28,10,1.99103e+17,15,2,8.0,17.5,Squalus acanthias (spiny dogfish), 
1079,199103,9103,1380,5,29,10,1.99103e+17,15,1,1.0,1.4,Squalus acanthias (spiny dogfish), 
1080,199103,9103,1380,5,29,10,1.99103e+17,15,2,3.0,2.2,Squalus acanthias (spiny dogfish), 
1081,199103,9103,1390,4,30,10,1.99103e+17,15,1,19.0,29.0,Squalus acanthias (spiny dogfish), 
1082,199103,9103,1390,4,30,10,1.99103e+17,15,2,61.0,91.0,Squalus acanthias (spiny dogfish), 
1083,199103,9103,3850,1,31,10,1.99103e+17,15,1,68.0,118.0,Squalus acanthias (spiny dogfish), 
1084,199103,9103,3850,1,31,10,1.99103e+17,15,2,149.0,224.0,Squalus acanthias (spiny dogfish), 
1085,199103,9103,3870,1,32,10,1.99103e+17,15,1,127.0,199.0,Squalus acanthias (spiny dogfish), 
1086,199103,9103,3870,1,32,10,1.99103e+17,15,2,124.0,163.0,Squalus acanthias (spiny dogfish), 
1087,199103,9103,3860,1,33,10,1.99103e+17,15,1,216.0,349.0,Squalus acanthias (spiny dogfish), 
1088,199103,9103,3860,1,33,10,1.99103e+17,15,2,20.0,70.0,Squalus acanthias (spiny dogfish), 
1089,199103,9103,1390,5,34,10,1.99103e+17,15,1,151.0,225.3,Squalus acanthias (spiny dogfish), 
1090,199103,9103,1390,5,34,10,1.99103e+17,15,2,625.0,1003.0,Squalus acanthias (spiny dogfish), 
1091,199103,9103,1390,6,35,10,1.99103e+17,15,2,6.0,7.7,Squalus acanthias (spiny dogfish), 
1092,199103,9103,1380,6,36,10,1.99103e+17,15,2,1.0,1.2,Squalus acanthias (spiny dogfish), 
1093,199103,9103,1390,7,37,10,1.99103e+17,15,1,17.0,25.5,Squalus acanthias (spiny dogfish), 
1094,199103,9103,1390,7,37,10,1.99103e+17,15,2,13.0,19.5,Squalus acanthias (spiny dogfish), 
1095,199103,9103,1390,8,38,10,1.99103e+17,15,1,23.0,39.0,Squalus acanthias (spiny dogfish), 
1096,199103,9103,1390,8,38,10,1.99103e+17,15,2,55.0,90.0,Squalus acanthias (spiny dogfish), 
1097,199103,9103,3870,2,40,10,1.99103e+17,15,1,238.0,343.0,Squalus acanthias (spiny dogfish), 
1098,199103,9103,3870,2,40,10,1.99103e+17,15,2,333.0,381.0,Squalus acanthias (spiny dogfish), 
1099,199103,9103,3890,1,41,10,1.99103e+17,15,1,176.0,273.0,Squalus acanthias (spiny dogfish), 
1100,199103,9103,3890,1,41,10,1.99103e+17,15,2,22.0,35.0,Squalus acanthias (spiny dogfish), 
1101,199103,9103,3890,2,42,10,1.99103e+17,15,1,685.0,1162.0,Squalus acanthias (spiny dogfish), 
1102,199103,9103,3890,2,42,10,1.99103e+17,15,2,89.0,114.1,Squalus acanthias (spiny dogfish), 
1103,199103,9103,3900,1,43,10,1.99103e+17,15,1,136.0,226.0,Squalus acanthias (spiny dogfish), 
1104,199103,9103,3900,1,43,10,1.99103e+17,15,2,106.0,160.0,Squalus acanthias (spiny dogfish), 
1105,199103,9103,3900,2,44,10,1.99103e+17,15,1,40.0,75.0,Squalus acanthias (spiny dogfish), 
1106,199103,9103,3900,2,44,10,1.99103e+17,15,2,5.0,7.3,Squalus acanthias (spiny dogfish), 
1107,199103,9103,1351,2,45,10,1.99103e+17,15,1,1.0,1.0,Squalus acanthias (spiny dogfish), 
1108,199103,9103,1390,9,46,10,1.99103e+17,15,1,2.0,2.6,Squalus acanthias (spiny dogfish), 
1109,199103,9103,1390,9,46,10,1.99103e+17,15,2,3.0,3.6,Squalus acanthias (spiny dogfish), 
1110,199103,9103,1390,10,47,10,1.99103e+17,15,1,48.0,67.5,Squalus acanthias (spiny dogfish), 
1111,199103,9103,1390,10,47,10,1.99103e+17,15,2,140.0,197.5,Squalus acanthias (spiny dogfish), 
1112,199103,9103,1390,11,48,10,1.99103e+17,15,1,8.0,11.5,Squalus acanthias (spiny dogfish), 
1113,199103,9103,1390,11,48,10,1.99103e+17,15,2,10.0,11.5,Squalus acanthias (spiny dogfish), 
1114,199103,9103,1380,7,49,10,1.99103e+17,15,1,854.0,659.0,Squalus acanthias (spiny dogfish), 
1115,199103,9103,1380,7,49,10,1.99103e+17,15,2,836.0,582.0,Squalus acanthias (spiny dogfish), 
1116,199103,9103,1360,1,50,10,1.99103e+17,15,1,5.0,5.8,Squalus acanthias (spiny dogfish), 
1117,199103,9103,1360,1,50,10,1.99103e+17,15,2,2.0,1.2,Squalus acanthias (spiny dogfish), 
1118,199103,9103,1380,8,51,10,1.99103e+17,15,1,3.0,2.4,Squalus acanthias (spiny dogfish), 
1119,199103,9103,1380,8,51,10,1.99103e+17,15,2,2.0,1.3,Squalus acanthias (spiny dogfish), 
1120,199103,9103,1360,2,52,10,1.99103e+17,15,1,6.0,6.6,Squalus acanthias (spiny dogfish), 
1121,199103,9103,1380,9,53,10,1.99103e+17,15,1,1.0,1.8,Squalus acanthias (spiny dogfish), 
1122,199103,9103,1380,10,54,10,1.99103e+17,15,1,2.0,1.1,Squalus acanthias (spiny dogfish), 
1123,199103,9103,1380,11,55,10,1.99103e+17,15,1,1.0,0.7,Squalus acanthias (spiny dogfish), 
1124,199103,9103,1380,12,56,10,1.99103e+17,15,1,6.0,8.6,Squalus acanthias (spiny dogfish), 
1125,199103,9103,1390,12,57,10,1.99103e+17,15,1,68.0,102.0,Squalus acanthias (spiny dogfish), 
1126,199103,9103,1390,12,57,10,1.99103e+17,15,2,99.0,147.0,Squalus acanthias (spiny dogfish), 
1127,199103,9103,1390,13,58,10,1.99103e+17,15,1,146.0,252.9,Squalus acanthias (spiny dogfish), 
1128,199103,9103,1390,13,58,10,1.99103e+17,15,2,213.0,376.6,Squalus acanthias (spiny dogfish), 
1129,199103,9103,3800,2,59,10,1.99103e+17,15,1,2.0,4.5,Squalus acanthias (spiny dogfish), 
1130,199103,9103,3800,2,59,10,1.99103e+17,15,2,1.0,2.7,Squalus acanthias (spiny dogfish), 
1131,199103,9103,1400,6,60,10,1.99103e+17,15,1,46.0,71.0,Squalus acanthias (spiny dogfish), 
1132,199103,9103,1400,6,60,10,1.99103e+17,15,2,69.0,105.0,Squalus acanthias (spiny dogfish), 
1133,199103,9103,1380,14,62,10,1.99103e+17,15,1,1.0,0.5,Squalus acanthias (spiny dogfish), 
1134,199103,9103,1380,14,62,10,1.99103e+17,15,2,1.0,0.5,Squalus acanthias (spiny dogfish), 
1135,199103,9103,3780,2,63,10,1.99103e+17,15,1,123.0,146.5,Squalus acanthias (spiny dogfish), 
1136,199103,9103,3780,2,63,10,1.99103e+17,15,2,100.0,117.0,Squalus acanthias (spiny dogfish), 
1137,199103,9103,1400,10,64,10,1.99103e+17,15,1,4.0,3.3,Squalus acanthias (spiny dogfish), 
1138,199103,9103,1400,10,64,10,1.99103e+17,15,2,1.0,0.6,Squalus acanthias (spiny dogfish), 
1139,199103,9103,1400,7,65,10,1.99103e+17,15,1,1.0,0.9,Squalus acanthias (spiny dogfish), 
1140,199103,9103,1400,8,66,10,1.99103e+17,15,1,2.0,2.0,Squalus acanthias (spiny dogfish), 
1141,199103,9103,1400,9,68,10,1.99103e+17,15,1,13.0,20.5,Squalus acanthias (spiny dogfish), 
1142,199103,9103,1400,9,68,10,1.99103e+17,15,2,7.0,9.8,Squalus acanthias (spiny dogfish), 
1143,199103,9103,3720,3,69,10,1.99103e+17,15,1,14.0,22.0,Squalus acanthias (spiny dogfish), 
1144,199103,9103,3720,3,69,10,1.99103e+17,15,2,141.0,272.0,Squalus acanthias (spiny dogfish), 
1145,199103,9103,3710,1,70,10,1.99103e+17,15,2,1.0,2.0,Squalus acanthias (spiny dogfish), 
1146,199103,9103,3720,4,71,10,1.99103e+17,15,2,1.0,1.5,Squalus acanthias (spiny dogfish), 
1147,199103,9103,1270,3,72,10,1.99103e+17,15,1,1.0,0.6,Squalus acanthias (spiny dogfish), 
1148,199103,9103,1270,3,72,10,1.99103e+17,15,2,3.0,1.9,Squalus acanthias (spiny dogfish), 
1149,199103,9103,1270,4,73,10,1.99103e+17,15,1,2.0,1.3,Squalus acanthias (spiny dogfish), 
1150,199103,9103,1270,4,73,10,1.99103e+17,15,2,4.0,2.7,Squalus acanthias (spiny dogfish), 
1151,199103,9103,1400,11,76,10,1.99103e+17,15,1,18.0,32.0,Squalus acanthias (spiny dogfish), 
1152,199103,9103,1400,11,76,10,1.99103e+17,15,2,15.0,28.0,Squalus acanthias (spiny dogfish), 
1153,199103,9103,3640,1,77,10,1.99103e+17,15,1,1.0,1.7,Squalus acanthias (spiny dogfish), 
1154,199103,9103,3640,1,77,10,1.99103e+17,15,2,5.0,17.5,Squalus acanthias (spiny dogfish), 
1155,199103,9103,3660,1,79,10,1.99103e+17,15,2,1.0,1.8,Squalus acanthias (spiny dogfish), 
1156,199103,9103,3660,2,81,10,1.99103e+17,15,2,1.0,1.9,Squalus acanthias (spiny dogfish), 
1157,199103,9103,3650,1,84,10,1.99103e+17,15,1,190.0,363.1,Squalus acanthias (spiny dogfish), 
1158,199103,9103,3650,1,84,10,1.99103e+17,15,2,192.0,481.4,Squalus acanthias (spiny dogfish), 
1159,199204,9204,1400,1,1,10,1.99204e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1160,199204,9204,1270,1,3,10,1.99204e+17,15,1,1.0,2.0,Squalus acanthias (spiny dogfish), 
1161,199204,9204,1270,2,4,10,1.99204e+17,15,1,2.0,2.3,Squalus acanthias (spiny dogfish), 
1162,199204,9204,1270,3,5,10,1.99204e+17,15,2,2.0,2.2,Squalus acanthias (spiny dogfish), 
1163,199204,9204,1270,4,6,10,1.99204e+17,15,1,3.0,4.4,Squalus acanthias (spiny dogfish), 
1164,199204,9204,1270,4,6,10,1.99204e+17,15,2,2.0,1.1,Squalus acanthias (spiny dogfish), 
1165,199204,9204,1270,5,7,10,1.99204e+17,15,1,5.0,9.1,Squalus acanthias (spiny dogfish), 
1166,199204,9204,1270,5,7,10,1.99204e+17,15,2,3.0,3.4,Squalus acanthias (spiny dogfish), 
1167,199204,9204,1400,3,8,10,1.99204e+17,15,2,4.0,4.2,Squalus acanthias (spiny dogfish), 
1168,199204,9204,1400,4,9,10,1.99204e+17,15,1,6.0,8.7,Squalus acanthias (spiny dogfish), 
1169,199204,9204,1400,4,9,10,1.99204e+17,15,2,2.0,3.1,Squalus acanthias (spiny dogfish), 
1170,199204,9204,1400,6,12,10,1.99204e+17,15,1,22.0,33.8,Squalus acanthias (spiny dogfish), 
1171,199204,9204,1400,6,12,10,1.99204e+17,15,2,17.0,27.2,Squalus acanthias (spiny dogfish), 
1172,199204,9204,1400,7,13,10,1.99204e+17,15,1,7.0,9.7,Squalus acanthias (spiny dogfish), 
1173,199204,9204,1400,7,13,10,1.99204e+17,15,2,6.0,8.7,Squalus acanthias (spiny dogfish), 
1174,199204,9204,1400,8,14,10,1.99204e+17,15,1,9.0,11.9,Squalus acanthias (spiny dogfish), 
1175,199204,9204,1400,8,14,10,1.99204e+17,15,2,10.0,16.9,Squalus acanthias (spiny dogfish), 
1176,199204,9204,3750,1,15,10,1.99204e+17,15,1,1.0,0.8,Squalus acanthias (spiny dogfish), 
1177,199204,9204,3750,1,15,10,1.99204e+17,15,2,1.0,2.8,Squalus acanthias (spiny dogfish), 
1178,199204,9204,3750,2,16,10,1.99204e+17,15,1,6.0,7.9,Squalus acanthias (spiny dogfish), 
1179,199204,9204,3750,2,16,10,1.99204e+17,15,2,20.0,45.8,Squalus acanthias (spiny dogfish), 
1180,199204,9204,3720,2,17,10,1.99204e+17,15,1,218.0,311.7,Squalus acanthias (spiny dogfish), 
1181,199204,9204,3720,2,17,10,1.99204e+17,15,2,192.0,364.7,Squalus acanthias (spiny dogfish), 
1182,199204,9204,3750,3,18,10,1.99204e+17,15,1,10.0,12.8,Squalus acanthias (spiny dogfish), 
1183,199204,9204,3750,3,18,10,1.99204e+17,15,2,11.0,18.1,Squalus acanthias (spiny dogfish), 
1184,199204,9204,3750,4,19,10,1.99204e+17,15,1,19.0,34.3,Squalus acanthias (spiny dogfish), 
1185,199204,9204,3750,4,19,10,1.99204e+17,15,2,46.0,104.8,Squalus acanthias (spiny dogfish), 
1186,199204,9204,3730,1,20,10,1.99204e+17,15,1,41.0,63.1,Squalus acanthias (spiny dogfish), 
1187,199204,9204,3730,1,20,10,1.99204e+17,15,2,70.0,154.4,Squalus acanthias (spiny dogfish), 
1188,199204,9204,3740,2,21,10,1.99204e+17,15,1,4.0,5.1,Squalus acanthias (spiny dogfish), 
1189,199204,9204,3740,2,21,10,1.99204e+17,15,2,27.0,71.4,Squalus acanthias (spiny dogfish), 
1190,199204,9204,1400,9,22,10,1.99204e+17,15,1,9.0,7.8,Squalus acanthias (spiny dogfish), 
1191,199204,9204,1400,9,22,10,1.99204e+17,15,2,15.0,19.5,Squalus acanthias (spiny dogfish), 
1192,199204,9204,1400,10,23,10,1.99204e+17,15,1,1.0,0.6,Squalus acanthias (spiny dogfish), 
1193,199204,9204,1400,10,23,10,1.99204e+17,15,2,6.0,6.4,Squalus acanthias (spiny dogfish), 
1194,199204,9204,3780,1,25,10,1.99204e+17,15,1,17.0,24.1,Squalus acanthias (spiny dogfish), 
1195,199204,9204,3780,1,25,10,1.99204e+17,15,2,38.0,70.3,Squalus acanthias (spiny dogfish), 
1196,199204,9204,3780,2,26,10,1.99204e+17,15,1,17.0,21.3,Squalus acanthias (spiny dogfish), 
1197,199204,9204,3780,2,26,10,1.99204e+17,15,2,17.0,21.3,Squalus acanthias (spiny dogfish), 
1198,199204,9204,3770,1,27,10,1.99204e+17,15,1,1.0,1.6,Squalus acanthias (spiny dogfish), 
1199,199204,9204,3770,1,27,10,1.99204e+17,15,2,3.0,8.8,Squalus acanthias (spiny dogfish), 
1200,199204,9204,3770,2,28,10,1.99204e+17,15,2,4.0,13.0,Squalus acanthias (spiny dogfish), 
1201,199204,9204,3770,3,29,10,1.99204e+17,15,2,1.0,3.4,Squalus acanthias (spiny dogfish), 
1202,199204,9204,3810,1,31,10,1.99204e+17,15,1,4.0,5.6,Squalus acanthias (spiny dogfish), 
1203,199204,9204,3810,1,31,10,1.99204e+17,15,2,1.0,1.0,Squalus acanthias (spiny dogfish), 
1204,199204,9204,3760,2,32,10,1.99204e+17,15,2,1.0,1.7,Squalus acanthias (spiny dogfish), 
1205,199204,9204,1380,2,35,10,1.99204e+17,15,2,2.0,1.5,Squalus acanthias (spiny dogfish), 
1206,199204,9204,3810,3,37,10,1.99204e+17,15,2,3.0,4.0,Squalus acanthias (spiny dogfish), 
1207,199204,9204,1400,13,38,10,1.99204e+17,15,1,118.0,148.2,Squalus acanthias (spiny dogfish), 
1208,199204,9204,1400,13,38,10,1.99204e+17,15,2,175.0,249.9,Squalus acanthias (spiny dogfish), 
1209,199204,9204,3800,1,39,10,1.99204e+17,15,2,7.0,20.3,Squalus acanthias (spiny dogfish), 
1210,199204,9204,1400,14,40,10,1.99204e+17,15,1,11.0,17.6,Squalus acanthias (spiny dogfish), 
1211,199204,9204,1400,14,40,10,1.99204e+17,15,2,11.0,19.6,Squalus acanthias (spiny dogfish), 
1212,199204,9204,1400,15,41,10,1.99204e+17,15,1,15.0,25.7,Squalus acanthias (spiny dogfish), 
1213,199204,9204,1400,15,41,10,1.99204e+17,15,2,20.0,37.2,Squalus acanthias (spiny dogfish), 
1214,199204,9204,1390,1,42,10,1.99204e+17,15,1,1.0,2.2,Squalus acanthias (spiny dogfish), 
1215,199204,9204,1390,2,43,10,1.99204e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1216,199204,9204,1390,2,43,10,1.99204e+17,15,2,4.0,6.7,Squalus acanthias (spiny dogfish), 
1217,199204,9204,1400,16,44,10,1.99204e+17,15,1,33.0,56.2,Squalus acanthias (spiny dogfish), 
1218,199204,9204,1400,16,44,10,1.99204e+17,15,2,41.0,61.8,Squalus acanthias (spiny dogfish), 
1219,199204,9204,1400,17,45,10,1.99204e+17,15,1,15.0,25.8,Squalus acanthias (spiny dogfish), 
1220,199204,9204,1400,17,45,10,1.99204e+17,15,2,22.0,37.0,Squalus acanthias (spiny dogfish), 
1221,199204,9204,1390,3,46,10,1.99204e+17,15,1,216.0,304.7,Squalus acanthias (spiny dogfish), 
1222,199204,9204,1390,3,46,10,1.99204e+17,15,2,172.0,290.0,Squalus acanthias (spiny dogfish), 
1223,199204,9204,1390,4,47,10,1.99204e+17,15,1,136.0,212.9,Squalus acanthias (spiny dogfish), 
1224,199204,9204,1390,4,47,10,1.99204e+17,15,2,111.0,157.2,Squalus acanthias (spiny dogfish), 
1225,199204,9204,1390,5,48,10,1.99204e+17,15,1,7.0,9.7,Squalus acanthias (spiny dogfish), 
1226,199204,9204,1390,5,48,10,1.99204e+17,15,2,4.0,7.0,Squalus acanthias (spiny dogfish), 
1227,199204,9204,1390,6,49,10,1.99204e+17,15,1,41.0,74.3,Squalus acanthias (spiny dogfish), 
1228,199204,9204,1390,6,49,10,1.99204e+17,15,2,79.0,121.2,Squalus acanthias (spiny dogfish), 
1229,199204,9204,3820,1,50,10,1.99204e+17,15,1,357.0,669.0,Squalus acanthias (spiny dogfish), 
1230,199204,9204,3820,1,50,10,1.99204e+17,15,2,155.0,283.9,Squalus acanthias (spiny dogfish), 
